Date,Open,High,Low,Close,Volume
4/26/2022,23.99,25.34,22.86,25.18,26700
4/27/2022,24.5,25.01,23.82,24.16,19500
4/28/2022,25.34,25.85,25.34,25.85,118000
4/29/2022,27.63,27.63,27.12,27.63,334700
5/4/2022,28.3,29.15,27.46,28.27,265400
5/5/2022,28.39,28.39,27.04,27.92,64400
5/6/2022,27.79,29.86,27.79,29.82,375300
5/9/2022,29.52,29.86,27.76,27.76,380600
5/10/2022,27.04,28.81,27.04,28.3,115800
5/11/2022,28.63,29.32,27.88,29.32,120000
5/12/2022,29.11,29.27,27.28,27.28,200700
5/13/2022,27.28,27.28,25.39,25.39,278900
5/16/2022,25.47,27.04,23.61,23.61,333100
5/17/2022,23.66,25.26,23.15,25.26,160300
5/18/2022,26.19,26.19,25.26,26.1,32700
5/19/2022,25.18,27.54,25.18,27.46,167500
5/20/2022,26.62,28.3,26.62,27.38,51400
5/23/2022,27.04,27.04,26.19,26.19,35900
5/24/2022,26.19,26.79,24.5,26.19,152600
5/25/2022,27.08,27.71,26.44,26.91,93800
5/26/2022,26.87,28.22,26.87,27.79,82300
5/27/2022,28.04,29.15,27.46,28.47,208300
5/30/2022,29.17,30.43,29,30.43,685800
5/31/2022,31.17,32.39,30.99,31.34,402400
6/1/2022,31.34,32.21,30.65,32.21,271300
6/2/2022,32.21,32.82,31.82,32.21,207000
6/3/2022,32.21,32.65,30.96,32.65,297800
6/6/2022,32.39,34.09,31.87,34,801200
6/7/2022,33.96,36.05,33.87,35.52,389500
6/8/2022,36.13,37,35.26,35.87,371300
6/9/2022,35.26,36.57,34.96,36.57,259600
6/10/2022,36.36,38.31,34.4,34.4,367800
6/13/2022,33.08,36.13,33.08,35.44,249900
6/14/2022,35.35,36.66,34.65,35.83,207500
6/15/2022,35.78,36.57,34.91,36.05,144500
6/16/2022,37,38.53,36.05,38.53,1016200
6/17/2022,38.83,40.36,38.53,40.36,316700
6/20/2022,40.66,41.79,39.18,40.75,578200
6/21/2022,39.62,40.05,37.92,39.18,897900
6/22/2022,39.09,39.09,36.44,36.44,491100
6/23/2022,35.87,38.75,34.57,37.87,277100
6/24/2022,37.87,38.22,36.18,38.14,186900
6/27/2022,38.31,38.75,36.57,38.22,176000
6/28/2022,38.14,40.18,37.44,38.75,278400
6/29/2022,39.8,39.8,37.61,39.09,126200
6/30/2022,39.96,39.96,38.31,39.18,209800
7/1/2022,37.53,39.09,36.66,38.31,164600
7/4/2022,38.27,38.27,35.7,35.7,248300
7/5/2022,35.31,35.31,33.22,33.22,672300
7/6/2022,32.39,34.74,32.08,32.21,150400
7/7/2022,31.78,33.08,31.78,33,133600
7/8/2022,33.53,33.78,32.82,33.78,86300
7/11/2022,33.74,35.26,32.21,32.21,147300
7/12/2022,32.21,33.96,31.78,33.87,133600
7/13/2022,34.7,34.91,33.74,33.91,190300
7/14/2022,33.35,34.48,33.26,33.96,48600
7/15/2022,33.96,36.31,33.17,36.31,220200
7/18/2022,37.26,38.09,36.87,37.18,234800
7/19/2022,37.4,39.09,37.4,38.27,170500
7/20/2022,37.87,39.66,37.87,39.01,229800
7/21/2022,39.01,39.01,37,37.87,140300
7/22/2022,38.18,38.18,36.74,37.05,120700
7/25/2022,37,39.18,37,37.44,171600
7/26/2022,37.44,38.57,34.91,34.91,549800
7/27/2022,34.4,35.7,34.04,35.7,236200
7/28/2022,36.39,36.52,35.26,35.26,232100
7/29/2022,34.83,35.01,34.22,34.22,173300
8/1/2022,33.08,34.22,32.74,33.08,287300
8/2/2022,33.17,34.4,33.17,33.74,74400
8/3/2022,34.4,34.83,34.4,34.52,84400
8/4/2022,34.61,34.61,33.61,33.61,206800
8/5/2022,33.35,34.4,33.35,34.13,127600
8/8/2022,34.35,34.74,34.17,34.65,190000
8/9/2022,34.83,34.83,33.78,33.91,162200
8/10/2022,33.91,34.04,33.3,33.3,227600
8/11/2022,33.56,33.96,33.26,33.26,272700
8/12/2022,33.43,33.48,32.65,33.48,225600
8/15/2022,33.56,34.27,33.35,34.13,216300
8/16/2022,34.13,35.7,34.13,35.13,290500
8/17/2022,35.13,35.13,34.13,34.22,196800
8/18/2022,33.78,33.87,33.3,33.53,168600
