Date,Open,High,Low,Close,Volume
04/18/2023,39760,39930,39310,39620,611300
04/19/2023,39710,39710,39220,39440,414000
04/20/2023,39360,39580,39180,39440,168700
04/21/2023,39580,39580,39220,39310,292700
04/24/2023,39220,39220,38820,38820,435300
04/25/2023,38690,38960,38340,38340,496600
04/26/2023,38600,39310,38340,39000,367700
04/27/2023,39130,39130,38600,38870,139700
04/28/2023,39000,39130,38730,38780,319600
05/04/2023,38600,39220,38420,38470,317400
05/05/2023,38870,38910,38560,38820,261900
05/08/2023,38650,40380,38650,39800,1100400
05/09/2023,39670,40240,39670,40070,615800
05/10/2023,40200,40200,39490,40110,533200
05/11/2023,39930,40150,39760,39930,494100
05/12/2023,39930,40020,39530,39930,324300
05/15/2023,40820,40820,39840,39930,416500
05/16/2023,40020,40020,39710,39890,358300
05/17/2023,39930,40020,39840,39930,793500
05/18/2023,39840,39890,39490,39760,478000
05/19/2023,39580,39890,39310,39440,577700
05/22/2023,39400,39890,39400,39580,555400
05/23/2023,39840,39840,38910,38910,695300
05/24/2023,39050,39050,38600,38600,767100
05/25/2023,38600,39050,38560,38820,655400
05/26/2023,39130,39130,38510,38510,544800
05/29/2023,39000,39000,38510,38960,668100
05/30/2023,39050,39050,38690,38870,800800
05/31/2023,38870,39050,38650,39050,770800
06/01/2023,39050,39050,38730,38960,617900
06/02/2023,39050,39840,39050,39670,1202800
06/05/2023,39840,40240,39670,39670,959100
06/06/2023,39930,39930,39310,39760,846100
06/07/2023,39760,39840,39360,39360,967700
06/08/2023,39400,39490,38780,38780,1655400
06/09/2023,38870,39090,38250,38560,1289600
06/12/2023,38690,38730,38160,38730,1125600
06/13/2023,38780,39490,38730,39360,1328300
06/14/2023,39580,39670,39050,39050,1334800
06/15/2023,38960,39220,38780,38910,823400
06/16/2023,39310,39490,38730,38780,1441500
06/19/2023,38870,38910,38420,38420,796000
06/20/2023,38560,38600,38290,38600,812700
06/21/2023,38600,39050,38420,38510,812800
06/22/2023,38780,39090,38510,39000,1284000
06/23/2023,38960,39890,38780,39310,1911900
06/26/2023,39490,39800,38960,39310,1225100
06/27/2023,39130,39440,39050,39310,793800
06/28/2023,39310,40240,39180,40240,2337400
06/29/2023,40290,40730,39490,39490,1582000
06/30/2023,39490,39760,38470,38470,975000
07/03/2023,38960,39490,38780,39490,1085400
07/04/2023,39400,39530,38820,39050,1183300
07/05/2023,39220,39710,39090,39360,1294400
07/06/2023,39220,39620,38690,39000,1337000
07/07/2023,38780,39310,38780,39310,880100
07/10/2023,39400,41660,39220,41660,4620400
07/11/2023,41880,42060,41260,41310,2620200
07/12/2023,41660,41840,40950,41440,2332100
07/13/2023,41620,42150,41310,41620,1884600
07/14/2023,41620,42280,40860,41490,2606100
07/17/2023,41490,41800,41000,41000,2231500
07/18/2023,41000,41440,41000,41440,1667200
07/19/2023,41620,41620,40690,41040,2329500
07/20/2023,41000,41170,40690,41040,934600
07/21/2023,41040,41490,40910,41490,1422100
07/24/2023,41620,42240,41530,41530,1970000
07/25/2023,41490,41880,41440,41840,1621600
07/26/2023,41840,42640,41840,42020,2329100
07/27/2023,41970,42060,41400,41440,1369700
07/28/2023,41440,41970,41170,41440,1754600
07/31/2023,41710,42110,41440,41880,1873000
08/01/2023,42200,43930,41880,42770,3814100
08/02/2023,42770,43750,42730,43570,2355600
08/03/2023,43570,43620,42950,43080,2094400
08/04/2023,43040,43390,42770,42950,2196000
08/07/2023,43220,43880,42990,43350,2004700
08/08/2023,43390,43880,43080,43170,2104900
08/09/2023,43170,43300,42640,42770,1802300
08/10/2023,42770,42950,41260,41260,2612100
08/11/2023,41260,41620,40460,41440,2102400
08/14/2023,41710,42280,41400,42240,2117100
08/15/2023,42060,42240,41570,41710,1658000
08/16/2023,41660,42240,41620,42150,1353700
08/17/2023,42150,42330,41800,41800,1666000
08/18/2023,41800,41800,39130,39220,2845400
08/21/2023,39580,41570,39490,40460,1810000
08/22/2023,39840,40780,39490,40640,1287500
08/23/2023,41000,41000,40290,40550,1363100
08/24/2023,40550,40910,40240,40640,1360100
08/25/2023,40640,40640,39980,40110,1174700
08/28/2023,40240,40730,40200,40290,740300
08/29/2023,40290,40910,40240,40640,1359600
08/30/2023,40820,41350,40640,41000,1123800
08/31/2023,41130,41660,41090,41660,1668900
09/05/2023,41710,42330,41710,42150,1362300
09/06/2023,42330,42330,41840,41970,1178700
09/07/2023,42150,42730,41880,42020,1172700
09/08/2023,42150,42200,41660,41710,1600700
09/11/2023,42060,42060,40820,41260,967200
09/12/2023,41490,41710,41170,41710,991700
09/13/2023,41800,42020,41260,41710,1201100
09/14/2023,41710,42510,41490,41490,1873900
09/15/2023,41710,42060,41530,41530,1054000
09/18/2023,41710,41710,40200,40600,1446600
09/19/2023,40640,40950,39930,40110,1189600
