Date,Open,High,Low,Close,Volume
11/19/2020,32530,32700,32119,32340,675990
11/20/2020,32340,32820,32340,32780,299890
11/23/2020,32780,34190,32570,33920,745600
11/24/2020,33920,33960,33300,33890,386580
11/25/2020,34890,34890,33520,33810,405260
11/26/2020,33890,34590,33670,34190,406620
11/27/2020,34150,35140,33960,35060,513130
11/30/2020,36470,36470,35140,35800,821150
12/01/2020,35690,35730,35220,35690,362830
12/02/2020,35690,35990,35290,35570,278150
12/03/2020,35400,35480,34030,34770,479430
12/04/2020,34980,34980,34550,34630,364310
12/07/2020,34260,34980,34260,34550,343790
12/08/2020,34550,34700,34260,34260,415460
12/09/2020,34260,34430,34030,34430,552810
12/10/2020,34470,36100,34470,34850,686500
12/11/2020,34850,35220,34850,34980,483590
12/14/2020,35290,35650,34980,35030,457190
12/15/2020,35170,35370,34740,34980,443820
12/16/2020,34700,35060,34630,34850,559800
12/17/2020,34630,34850,33960,34110,938760
12/18/2020,33890,34470,33890,34330,593480
12/21/2020,34630,35220,34630,34700,522710
12/22/2020,34700,35960,34470,35800,792470
12/23/2020,36100,36130,35370,35730,500210
12/24/2020,35400,35730,34470,35140,554540
12/25/2020,34820,35370,34820,35370,451440
12/28/2020,35570,35570,34920,35100,383160
12/29/2020,35060,35250,34850,35140,318410
12/30/2020,35140,36100,34920,35570,504640
12/31/2020,35370,36070,35370,36070,241510
01/04/2021,36500,37210,36240,37050,659500
01/05/2021,36830,37210,36760,36980,362700
01/06/2021,37050,37570,36540,36830,456500
01/07/2021,36760,37790,36690,37570,624000
01/08/2021,37940,37940,37210,37790,498200
01/11/2021,37790,38170,37570,37720,614200
01/12/2021,37720,39420,37570,39110,1089900
01/13/2021,39420,39630,38680,39190,1066600
01/14/2021,39190,39270,38830,39040,482400
01/15/2021,39420,39570,38830,39420,925900
01/18/2021,39420,40150,39190,39700,559600
01/19/2021,39700,39700,36980,38900,786300
01/20/2021,38970,39110,36830,39040,988000
01/21/2021,39040,39700,38600,39500,586800
01/22/2021,39500,40520,39270,39850,816100
01/25/2021,39850,40150,39630,40010,678300
01/26/2021,40300,40300,38300,39340,713400
01/27/2021,38300,39340,36830,38230,958000
01/28/2021,35570,37210,35570,35570,917900
01/29/2021,33890,38020,33890,37570,680300
02/01/2021,37430,38170,35960,36900,485900
02/02/2021,36690,39420,36650,39420,669000
02/03/2021,39780,40150,39040,39780,1020400
02/04/2021,40010,40010,38760,39420,1187200
02/05/2021,39420,39780,38760,39420,937100
02/08/2021,39630,41260,38900,39780,1818200
02/09/2021,39780,41990,39420,41990,1500300
02/17/2021,42730,43620,41990,43540,1912700
02/18/2021,43460,43900,42360,43900,1053100
02/19/2021,43100,43830,43100,43170,637700
02/22/2021,42800,42950,41840,41990,1044700
02/23/2021,41990,42360,41260,41550,990700
02/24/2021,41840,42130,40520,41990,616000
02/25/2021,42070,42510,41260,41550,816200
02/26/2021,41030,41840,40960,41770,1037700
03/01/2021,41770,42210,41770,41920,874100
03/02/2021,42290,42430,41770,41920,563900
03/03/2021,42210,42290,41770,42070,1146400
03/04/2021,42430,42430,40150,40880,948400
03/05/2021,40880,40880,40150,40810,641600
03/08/2021,40880,41620,40810,41260,614800
03/09/2021,40810,40960,39570,40520,1461200
03/10/2021,40300,40440,39780,40440,968100
03/11/2021,40520,40880,40520,40880,821900
03/12/2021,40880,40960,40590,40880,611700
03/15/2021,40670,40880,40370,40440,586200
03/16/2021,40440,40440,39270,39700,1072000
03/17/2021,39700,39780,39340,39700,636800
03/18/2021,40010,40370,39700,39850,428500
03/19/2021,39850,41470,39700,41400,1678800
03/22/2021,41700,41990,41260,41620,982800
03/23/2021,41620,41620,40590,40880,456100
03/24/2021,40010,40520,39420,39780,672400
03/25/2021,39780,39930,39270,39340,565800
03/26/2021,39340,39780,36620,39780,870500
03/29/2021,39780,40010,39340,40010,301000
03/30/2021,40010,40010,38760,39190,816600
03/31/2021,38600,39190,38600,38760,728900
04/01/2021,38830,39700,38680,39700,458300
04/02/2021,39780,39930,39570,39570,542500
04/05/2021,39700,39930,39270,39500,388200
04/06/2021,39570,39780,38680,39270,369800
04/07/2021,38830,39270,38680,39270,291200
04/08/2021,39190,39270,38760,38900,378300
04/09/2021,38900,39500,38830,39420,652700
04/12/2021,39500,39500,39110,39500,754500
04/13/2021,39570,39570,39040,39190,807100
04/14/2021,39040,39190,38600,38970,507400
04/15/2021,38830,38970,38090,38090,620300
04/16/2021,38020,38090,36830,37570,691200
04/19/2021,37570,38830,36830,38830,537800
04/20/2021,38830,39190,38300,38300,607800
04/22/2021,38300,38300,37720,37720,412900
04/23/2021,37050,38530,37050,38530,496900
04/26/2021,38530,38530,37430,37790,428700
04/27/2021,37860,37860,37130,37570,548100
04/28/2021,37350,37640,36900,37570,287200
04/29/2021,37570,39500,37270,39500,1047800
05/04/2021,38680,39040,38300,38380,461800
05/05/2021,38380,39420,38380,38900,390100
05/06/2021,39420,40810,38970,40590,1560900
05/07/2021,40520,41770,39780,41330,996200
05/10/2021,40960,42290,40590,41770,898500
05/11/2021,41770,41840,40370,40440,906700
05/12/2021,40010,41180,39780,40750,376800
05/13/2021,40520,40880,40010,40520,603500
05/14/2021,40520,41700,40150,41260,626200
05/17/2021,41260,41470,40520,40670,360000
