Date,Open,High,Low,Close,Volume
07/29/2020,34390,35720,34180,34900,129070
07/30/2020,34900,35400,34760,35320,48880
07/31/2020,35120,35460,34680,35120,84080
08/03/2020,35120,35960,35120,35750,76810
08/04/2020,36260,36400,35750,36110,99480
08/05/2020,36180,37680,35820,36830,192070
08/06/2020,36830,37400,36460,36680,108400
08/07/2020,36460,37400,36460,37110,177720
08/10/2020,37470,37470,37110,37110,119340
08/11/2020,37540,37540,36830,36970,149890
08/12/2020,36970,37400,36830,36970,133180
08/13/2020,36970,37190,36460,37110,137830
08/14/2020,37190,37190,36830,36970,89060
08/17/2020,36970,38830,36760,38830,401720
08/18/2020,39180,39260,38620,38620,256520
08/19/2020,38620,38760,38480,38690,73430
08/20/2020,38620,39610,38390,39540,231440
08/21/2020,39540,40900,39470,40900,372050
08/24/2020,41470,41470,40900,41330,182700
08/25/2020,41330,41330,40620,40830,153480
08/26/2020,40830,41040,39680,40760,94430
08/27/2020,40760,41470,40690,40760,79480
08/28/2020,40760,41330,40760,40970,97310
08/31/2020,40410,41120,40040,40040,193340
09/01/2020,39890,40760,39890,40690,71260
09/03/2020,40690,41040,40410,40550,51990
09/04/2020,39680,40550,39680,40320,57060
09/07/2020,40760,40760,39320,39320,164720
09/08/2020,39320,39980,38970,39540,145060
09/09/2020,39540,40760,39470,40410,167060
09/10/2020,40550,40690,40260,40260,156190
09/11/2020,40040,40410,39750,40180,77330
09/14/2020,40180,41120,39890,41120,256810
09/15/2020,41470,43620,41470,42690,719540
09/16/2020,42890,42890,42190,42260,89510
09/17/2020,42190,42190,41610,41910,132340
09/18/2020,42890,43760,42410,43620,396850
09/21/2020,44340,44340,43620,43620,216230
09/22/2020,43540,43840,43110,43190,106680
09/23/2020,43400,43400,43050,43050,141300
09/24/2020,42830,43190,42830,43050,128010
09/25/2020,43470,43840,42890,43050,108340
09/28/2020,43620,43620,42970,43260,86700
09/29/2020,43620,43620,42190,42410,178380
09/30/2020,42890,43540,42410,43540,135730
10/01/2020,44190,44830,43760,44480,255450
10/02/2020,44260,44540,43760,44190,167530
10/05/2020,44340,44480,44120,44260,288820
10/06/2020,44340,44480,43900,43900,342250
10/07/2020,43230,44570,43010,43010,341930
10/08/2020,43010,43230,42260,42780,294340
10/09/2020,42710,43450,42330,42630,146160
10/12/2020,42710,42710,41210,41360,419580
10/13/2020,41210,41730,41210,41510,103670
10/14/2020,41430,41580,40390,40460,379640
10/15/2020,40460,40830,39930,40610,289680
10/16/2020,41210,41210,40610,40760,79050
10/19/2020,41060,41060,40390,40460,83860
10/20/2020,40080,40830,40080,40460,147710
10/21/2020,40460,40540,40230,40230,88770
10/22/2020,40390,40390,40000,40230,84450
10/23/2020,40150,43010,40150,43010,231490
10/26/2020,43010,43010,41580,41580,178800
10/27/2020,41510,41880,40980,41210,85630
10/28/2020,40910,41210,40080,40390,139770
10/29/2020,40460,40830,40150,40830,108540
10/30/2020,40830,41130,40310,40690,72810
11/02/2020,40830,40910,40230,40690,172290
11/03/2020,41060,41060,40310,40310,147480
11/04/2020,40830,40830,40310,40610,153660
11/05/2020,40610,40690,40000,40150,227320
11/06/2020,40150,40150,39930,40080,185650
11/09/2020,40460,40830,40150,40830,153220
11/10/2020,41060,42180,41060,41950,294750
11/11/2020,42100,42480,41360,41360,374780
11/12/2020,41360,41580,40910,40980,164780
11/13/2020,40980,41430,40910,40980,158870
11/16/2020,41880,41880,41290,41360,216310
11/17/2020,41730,43450,41430,43450,582260
11/18/2020,43300,43830,42860,43750,330730
11/19/2020,43450,43830,43160,43600,165540
11/20/2020,43900,44810,43450,44510,411350
11/23/2020,44510,44660,43830,44360,287370
11/24/2020,44360,44360,43530,43900,324770
11/25/2020,43900,44200,43530,43830,332350
11/26/2020,43530,43830,43300,43680,211420
11/27/2020,43680,45700,43680,45640,665340
11/30/2020,46300,46300,45640,45640,200280
12/01/2020,45400,45490,44810,45490,163020
12/02/2020,46070,46370,45700,46220,593390
12/03/2020,46460,47050,46000,46520,191300
12/04/2020,46460,46610,46150,46300,297110
12/07/2020,46300,47050,45920,46980,331010
12/08/2020,46670,48700,46520,48700,578110
12/09/2020,48020,49900,48020,49830,391540
12/10/2020,49450,49830,48020,49080,205870
12/11/2020,48400,49830,47950,48320,237070
12/14/2020,49300,49300,48020,48250,165260
12/15/2020,49300,49300,48400,48470,131250
12/16/2020,48470,48700,47950,48400,122790
12/17/2020,48400,48400,47500,47580,110500
12/18/2020,47500,48400,47050,48170,112560
12/21/2020,48170,48320,47430,47730,65380
12/22/2020,48320,48320,47350,47950,113050
12/23/2020,47950,49080,47730,48470,192980
12/24/2020,48470,48470,46220,47200,116100
12/25/2020,47200,47950,46830,47650,94870
12/28/2020,47650,48100,47130,47500,78330
12/29/2020,47280,47870,47200,47500,58190
12/30/2020,47500,47730,47050,47050,150690
12/31/2020,46980,47280,46520,46900,125440
01/04/2021,47200,48100,47130,47950,129400
01/05/2021,47950,48550,47730,48320,179300
01/06/2021,48700,48700,47050,47130,430000
01/07/2021,47950,47950,46220,46300,500700
01/08/2021,46300,47950,46220,46750,161100
01/11/2021,47200,47200,46300,46460,270800
01/12/2021,46520,47500,46370,47130,367300
01/13/2021,47580,49080,47280,48620,678000
01/14/2021,49230,49450,48020,48550,661000
01/15/2021,48920,48920,47730,48020,356400
01/18/2021,48020,48020,47350,47350,299000
01/19/2021,47050,47130,44050,44810,538000
01/20/2021,44420,44960,43450,44960,374700
01/21/2021,45700,45700,44200,44960,331100
01/22/2021,46220,47130,46070,46750,283100
01/25/2021,47050,47730,46610,47500,166300
01/26/2021,47500,47580,46370,46610,251300
01/27/2021,46460,46610,45850,46070,332400
01/28/2021,45330,45330,42860,42860,585700
01/29/2021,42710,45250,42710,44660,149100
02/01/2021,45640,46070,44270,44960,183600
02/02/2021,44960,46150,44270,46150,194300
02/03/2021,46460,46670,45700,46460,135000
02/04/2021,47150,47150,46460,46530,113500
02/05/2021,46460,47600,46300,47070,134000
02/08/2021,47070,47600,45670,46370,242900
02/09/2021,46370,47380,45760,46530,156600
02/17/2021,46840,48000,46530,48000,366200
02/18/2021,48540,48860,47920,48770,217600
02/19/2021,48770,49700,48540,49550,351000
02/22/2021,49470,50010,48930,49090,205300
02/23/2021,49090,49090,48400,48620,143000
02/24/2021,48620,48770,47230,47450,258600
02/25/2021,47450,48230,47380,48000,151700
02/26/2021,47700,48860,47700,48770,139900
03/01/2021,48150,49230,48150,49230,227500
03/02/2021,49550,50400,49000,50250,717400
03/03/2021,50250,51480,50250,50480,428300
03/04/2021,50480,50480,48930,49160,171200
03/05/2021,48770,48860,48230,48460,231100
03/08/2021,48400,49160,47920,48000,299400
03/09/2021,47700,48230,47300,47450,248900
03/10/2021,47450,48000,47450,47850,202100
03/11/2021,48230,48540,47760,47850,138200
03/12/2021,47850,48400,47760,48150,167500
03/15/2021,48230,48230,47760,47920,157300
03/16/2021,47760,47850,47300,47450,156600
03/17/2021,47380,47450,47150,47230,176000
03/18/2021,47600,47600,47230,47230,130900
03/19/2021,47450,47450,46910,47070,136700
03/22/2021,47070,47230,46680,46760,187400
03/23/2021,46680,46840,46370,46610,133400
03/24/2021,46460,46530,46140,46140,106700
03/25/2021,46140,46370,45830,46060,151300
03/26/2021,45830,46460,43360,45220,175700
03/29/2021,45220,45670,45220,45450,320400
03/30/2021,45670,45670,45140,45450,103400
03/31/2021,45450,45610,45140,45140,127400
04/01/2021,45140,46060,45140,45830,94900
04/02/2021,45920,46610,45920,46460,94500
04/05/2021,46460,46760,45830,46140,123300
04/06/2021,46610,46610,45920,46460,101000
04/07/2021,46460,47850,46060,47700,251100
04/08/2021,48000,48150,47450,47600,83700
04/09/2021,47600,47760,47540,47600,105500
04/12/2021,47600,47760,47070,47600,137000
04/13/2021,47760,47760,46610,46610,160200
04/14/2021,46610,46840,46530,46760,77600
04/15/2021,46530,47600,46530,46910,156000
04/16/2021,46910,47600,46760,46910,109500
04/19/2021,46840,46910,46530,46530,78000
04/20/2021,46530,47000,45830,46460,159900
04/22/2021,46460,46460,45370,45670,167200
04/23/2021,45670,45670,44680,45510,88100
04/26/2021,45510,45510,44820,45510,168000
04/27/2021,45510,45670,44910,45290,69000
04/28/2021,45370,46460,45370,45830,108300
04/29/2021,45920,46460,45760,45920,129000
05/04/2021,45830,46300,45370,45760,92000
05/05/2021,45760,46610,45670,46140,95500
05/06/2021,46140,46840,45920,45980,82800
05/07/2021,45920,45920,45290,45370,29800
05/10/2021,45290,46060,44750,44980,88400
05/11/2021,44980,45290,44510,45060,133900
05/12/2021,45060,45670,44910,45220,36600
05/13/2021,45220,46060,45220,45510,30400
05/14/2021,45670,45760,45290,45510,84000
05/17/2021,46000,46000,45290,45360,26900
05/18/2021,45360,46070,45210,45770,87100
